time,avg_speed_kmh
2015-04-24 02:50:00,26.522615496174865
2015-04-24 03:00:00,26.430225427893756
2015-04-24 03:10:00,26.260476186509887
2015-04-24 03:20:00,26.775991751012672
2015-04-24 03:30:00,27.33676335201927
2015-04-24 03:40:00,27.308853373184682
2015-04-24 03:50:00,27.487049859755516
2015-04-24 04:00:00,26.797216201835443
2015-04-24 04:10:00,25.60901353208263
2015-04-24 04:20:00,25.161853946612627
2015-04-24 04:30:00,25.474372369942216
2015-04-24 04:40:00,26.4542800297113
2015-04-24 04:50:00,26.47296782895938
2015-04-24 05:00:00,26.510085433203393
2015-04-24 05:10:00,27.91282432968148
2015-04-24 05:20:00,28.760144576573612
2015-04-24 05:30:00,29.20098388726122
2015-04-24 05:40:00,29.292650068107122
2015-04-24 05:50:00,28.211629569817813
2015-04-24 06:00:00,26.921695466478514
2015-04-24 06:10:00,25.940310752440844
2015-04-24 06:20:00,25.31860811126825
2015-04-24 06:30:00,24.938159877708888
2015-04-24 06:40:00,24.382279653911194
2015-04-24 06:50:00,23.228182199353743
2015-04-24 07:00:00,21.67261248934916
2015-04-24 07:10:00,20.312106216001947
2015-04-24 07:20:00,19.445462476749015
2015-04-24 07:30:00,18.992270529778725
2015-04-24 07:40:00,18.729230480369537
2015-04-24 07:50:00,18.588597099872313
2015-04-24 08:00:00,18.56612905636169
2015-04-24 08:10:00,18.650513963938412
2015-04-24 08:20:00,18.961398851137265
2015-04-24 08:30:00,19.91365188148643
2015-04-24 08:40:00,20.840311651312707
2015-04-24 08:50:00,21.667204081904178
2015-04-24 09:00:00,22.115866877589557
2015-04-24 09:10:00,21.745144549259614
2015-04-24 09:20:00,21.48578565787052
2015-04-24 09:30:00,21.688339253305255
2015-04-24 09:40:00,21.434241718960926
2015-04-24 09:50:00,20.844142868629067
2015-04-24 10:00:00,20.768598024290363
2015-04-24 10:10:00,20.923495851032822
2015-04-24 10:20:00,21.30658097357581
2015-04-24 10:30:00,21.362736309184772
2015-04-24 10:40:00,21.024649676319335
2015-04-24 10:50:00,20.749287226451063
2015-04-24 11:00:00,20.690373100097702
2015-04-24 11:10:00,20.934324850662012
2015-04-24 11:20:00,21.24888844510312
2015-04-24 11:30:00,21.37121167757887
2015-04-24 11:40:00,22.305576256184015
2015-04-24 11:50:00,22.86777464499406
2015-04-24 12:00:00,21.947945645352455
2015-04-24 12:10:00,21.198466685441428
2015-04-24 12:20:00,21.082833244166423
2015-04-24 12:30:00,20.966326762165693
2015-04-24 12:40:00,20.43333290029991
2015-04-24 12:50:00,20.357092472615925
2015-04-24 13:00:00,20.63970744506478
2015-04-24 13:10:00,20.80024912330135
2015-04-24 13:20:00,20.755038959994774
2015-04-24 13:30:00,20.326887456537005
2015-04-24 13:40:00,20.146454744532655
2015-04-24 13:50:00,20.33756505631411
2015-04-24 14:00:00,20.513118675647913
2015-04-24 14:10:00,20.81030236752345
2015-04-24 14:20:00,21.33576601598669
2015-04-24 14:30:00,21.35821816749299
2015-04-24 14:40:00,20.852146417311033
2015-04-24 14:50:00,20.68783996436715
2015-04-24 15:00:00,20.781487302136977
2015-04-24 15:10:00,20.420018035122467
2015-04-24 15:20:00,19.71458024866517
2015-04-24 15:30:00,19.46855062574631
2015-04-24 15:40:00,19.503312484056522
2015-04-24 15:50:00,19.490973181218678
2015-04-24 16:00:00,19.552814810425776
2015-04-24 16:10:00,19.522557395275292
2015-04-24 16:20:00,19.729523380903522
2015-04-24 16:30:00,19.948773760516374
2015-04-24 16:40:00,20.329764307863936
2015-04-24 16:50:00,20.61837405229605
2015-04-24 17:00:00,20.663460117591892
2015-04-24 17:10:00,20.18565395359597
2015-04-24 17:20:00,19.387751887064063
2015-04-24 17:30:00,19.403144320527662
2015-04-24 17:40:00,19.55961839141588
2015-04-24 17:50:00,19.679310310207256
2015-04-24 18:00:00,19.643189048476618
2015-04-24 18:10:00,19.638297063765133
2015-04-24 18:20:00,20.00344256789199
2015-04-24 18:30:00,20.363704618128224
2015-04-24 18:40:00,20.354235314248736
2015-04-24 18:50:00,20.02094736543288
2015-04-24 19:00:00,20.040717552704276
2015-04-24 19:10:00,20.37603709890692
2015-04-24 19:20:00,20.775631754102676
2015-04-24 19:30:00,20.91099475223975
2015-04-24 19:40:00,20.718699696951848
2015-04-24 19:50:00,20.921679201418854
2015-04-24 20:00:00,20.847954304455182
2015-04-24 20:10:00,20.534807810072227
2015-04-24 20:20:00,20.598681516213485
2015-04-24 20:30:00,20.764589877110165
2015-04-24 20:40:00,20.87906568203751
2015-04-24 20:50:00,21.236700264912777
2015-04-24 21:00:00,21.58950905772971
2015-04-24 21:10:00,21.53011061503469
2015-04-24 21:20:00,21.937151397069066
2015-04-24 21:30:00,22.05994496349723
2015-04-24 21:40:00,21.7879807365758
2015-04-24 21:50:00,22.10417983447239
2015-04-24 22:00:00,22.138914553914425
2015-04-24 22:10:00,21.9896500314339
2015-04-24 22:20:00,22.43157830513718
2015-04-24 22:30:00,22.660476420865706
2015-04-24 22:40:00,22.702124295439983
2015-04-24 22:50:00,23.31205462345586
2015-04-24 23:00:00,24.053711712755785
2015-04-24 23:10:00,24.271340553249868
2015-04-24 23:20:00,24.515888045250605
2015-04-24 23:30:00,25.13796915351928
2015-04-24 23:40:00,26.07970614649851
2015-04-24 23:50:00,26.230454483438578
2015-04-25 00:00:00,25.60399762056883
2015-04-25 00:10:00,25.762005774358474
2015-04-25 00:20:00,25.90801481654365
2015-04-25 00:30:00,25.5957675264045
2015-04-25 00:40:00,25.798465795592108
2015-04-25 00:50:00,25.808467844028765
2015-04-25 01:00:00,25.382956135878164
2015-04-25 01:10:00,25.194505279890866
2015-04-25 01:20:00,25.479317710317243
2015-04-25 01:30:00,25.859946203832077
2015-04-25 01:40:00,25.935506919899648
2015-04-25 01:50:00,25.87540699943872
2015-04-25 02:00:00,26.415256099306497
2015-04-25 02:10:00,26.29529368560333
2015-04-25 02:20:00,25.146600630898813
2015-04-25 02:30:00,25.025532552603554
2015-04-25 02:40:00,25.66312662813249
2015-04-25 02:50:00,26.22204344792831
2015-04-25 03:00:00,26.63217308616214
2015-04-25 03:10:00,26.922941823532057
2015-04-25 03:20:00,27.26342620671646
2015-04-25 03:30:00,27.39943579913027
2015-04-25 03:40:00,26.902289357303008
2015-04-25 03:50:00,27.177648654309944
2015-04-25 04:00:00,28.131493751342667
2015-04-25 04:10:00,28.2192557394269
2015-04-25 04:20:00,27.682655821950227
2015-04-25 04:30:00,27.38233147402188
2015-04-25 04:40:00,27.79009141768325
2015-04-25 04:50:00,27.510260041221848
2015-04-25 05:00:00,26.587419910601245
2015-04-25 05:10:00,27.29842465569759
2015-04-25 05:20:00,28.388404938328502
2015-04-25 05:30:00,28.513199253156607
2015-04-25 05:40:00,27.902079554059537
2015-04-25 05:50:00,27.174160004388312
2015-04-25 06:00:00,27.2447616481196
2015-04-25 06:10:00,27.0991468225625
2015-04-25 06:20:00,26.696890374630968
2015-04-25 06:30:00,26.22474189586115
2015-04-25 06:40:00,25.397175737272967
2015-04-25 06:50:00,24.95047594306001
2015-04-25 07:00:00,25.11744911679352
2015-04-25 07:10:00,24.832602388299396
2015-04-25 07:20:00,24.04483469565941
2015-04-25 07:30:00,23.728421974957598
2015-04-25 07:40:00,23.544956967010542
2015-04-25 07:50:00,23.907800111326516
2015-04-25 08:00:00,23.66853422221684
2015-04-25 08:10:00,22.76416747374724
2015-04-25 08:20:00,22.30453198143793
2015-04-25 08:30:00,22.052211116617084
2015-04-25 08:40:00,21.90011743660355
2015-04-25 08:50:00,21.39798255971307
2015-04-25 09:00:00,21.193488238867847
2015-04-25 09:10:00,21.42886955790896
2015-04-25 09:20:00,21.447155283405216
2015-04-25 09:30:00,21.417672355192146
2015-04-25 09:40:00,21.11716684599986
2015-04-25 09:50:00,20.829501017947216
2015-04-25 10:00:00,20.734089515505577
2015-04-25 10:10:00,20.610292533934395
2015-04-25 10:20:00,20.570958280323246
2015-04-25 10:30:00,20.3672341653149
2015-04-25 10:40:00,20.77440796387709
2015-04-25 10:50:00,21.515024320745095
2015-04-25 11:00:00,21.739487638791807
2015-04-25 11:10:00,21.93642374102579
2015-04-25 11:20:00,21.918061133539855
2015-04-25 11:30:00,21.874208647906
2015-04-25 11:40:00,21.85552468054476
2015-04-25 11:50:00,21.55833160853108
2015-04-25 12:00:00,21.416368802704355
2015-04-25 12:10:00,21.713607004236678
2015-04-25 12:20:00,21.89202469136921
2015-04-25 12:30:00,21.700325480752568
2015-04-25 12:40:00,21.364421525085046
2015-04-25 12:50:00,20.946204938840758
2015-04-25 13:00:00,20.976383507555205
2015-04-25 13:10:00,21.133175832595107
2015-04-25 13:20:00,21.171913325388722
2015-04-25 13:30:00,21.46449299638754
2015-04-25 13:40:00,21.2679485334683
2015-04-25 13:50:00,20.929751671840297
2015-04-25 14:00:00,21.16881502997767
2015-04-25 14:10:00,21.92603879986246
2015-04-25 14:20:00,22.346403384156467
2015-04-25 14:30:00,21.749253979897965
2015-04-25 14:40:00,21.31757390043185
2015-04-25 14:50:00,21.453934374430123
2015-04-25 15:00:00,21.632667317432603
2015-04-25 15:10:00,21.773378863968777
2015-04-25 15:20:00,21.76628841567909
2015-04-25 15:30:00,21.100009825043482
2015-04-25 15:40:00,20.404743234098067
2015-04-25 15:50:00,20.62371704030501
2015-04-25 16:00:00,21.208087142785953
2015-04-25 16:10:00,21.779648321384126
2015-04-25 16:20:00,21.848870851223257
2015-04-25 16:30:00,21.499966477162644
2015-04-25 16:40:00,21.250339146200986
2015-04-25 16:50:00,20.78797091329953
2015-04-25 17:00:00,20.521614374869838
2015-04-25 17:10:00,20.72015273173847
2015-04-25 17:20:00,21.092540370840986
2015-04-25 17:30:00,21.52847270394028
2015-04-25 17:40:00,21.719337442843564
2015-04-25 17:50:00,21.547573317721454
2015-04-25 18:00:00,21.057908755618257
2015-04-25 18:10:00,20.769250439853874
2015-04-25 18:20:00,20.860948253129703
2015-04-25 18:30:00,20.793844915665805
2015-04-25 18:40:00,20.96008229218094
2015-04-25 18:50:00,21.267966777808358
2015-04-25 19:00:00,21.352977019688076
2015-04-25 19:10:00,21.284926948415155
2015-04-25 19:20:00,21.142703437089274
2015-04-25 19:30:00,20.925105544400406
2015-04-25 19:40:00,20.898870231354657
2015-04-25 19:50:00,21.267353208069036
2015-04-25 20:00:00,21.453023355322465
2015-04-25 20:10:00,21.52711012134484
2015-04-25 20:20:00,21.92327897938867
2015-04-25 20:30:00,22.157789175417964
2015-04-25 20:40:00,22.469627116266622
2015-04-25 20:50:00,22.36056490099906
2015-04-25 21:00:00,21.736503854331705
2015-04-25 21:10:00,21.737906362259366
2015-04-25 21:20:00,21.93684063723719
2015-04-25 21:30:00,21.947633981960145
2015-04-25 21:40:00,22.010508771024917
2015-04-25 21:50:00,22.128008501827047
2015-04-25 22:00:00,22.407647748956375
2015-04-25 22:10:00,22.694495174066212
2015-04-25 22:20:00,22.906789933561132
2015-04-25 22:30:00,23.166290847512
2015-04-25 22:40:00,23.54816553948227
2015-04-25 22:50:00,23.828964621147254
2015-04-25 23:00:00,23.904717530367716
2015-04-25 23:10:00,23.935118710154942
2015-04-25 23:20:00,24.570027923458717
2015-04-25 23:30:00,24.953987657495784
2015-04-25 23:40:00,24.852558868938473
2015-04-25 23:50:00,24.73454337415059
2015-04-26 00:00:00,24.368777758076437
2015-04-26 00:10:00,24.429931399577825
2015-04-26 00:20:00,24.955275016257904
2015-04-26 00:30:00,25.260984671303746
2015-04-26 00:40:00,25.510616442399034
2015-04-26 00:50:00,25.978834303424048
2015-04-26 01:00:00,26.05435022536923
2015-04-26 01:10:00,26.034346432230297
2015-04-26 01:20:00,25.9853111425844
2015-04-26 01:30:00,25.620716816907617
2015-04-26 01:40:00,25.22872074663554
2015-04-26 01:50:00,24.986225291978048
2015-04-26 02:00:00,25.270248445669687
2015-04-26 02:10:00,26.154804206676495
2015-04-26 02:20:00,26.520172051218353
2015-04-26 02:30:00,26.17866879879258
2015-04-26 02:40:00,25.978739684768808
2015-04-26 02:50:00,26.500809044837663
2015-04-26 03:00:00,27.18906216101902
2015-04-26 03:10:00,26.85820274105136
2015-04-26 03:20:00,26.120747494527787
2015-04-26 03:30:00,25.58982085726698
2015-04-26 03:40:00,25.214373042852163
2015-04-26 03:50:00,26.29638731014478
2015-04-26 04:00:00,27.564394453271735
2015-04-26 04:10:00,27.427505020808674
2015-04-26 04:20:00,27.31702522048303
2015-04-26 04:30:00,27.36865178269991
2015-04-26 04:40:00,27.455400739856334
2015-04-26 04:50:00,27.764095736920797
2015-04-26 05:00:00,27.978375916389222
2015-04-26 05:10:00,28.227095653064733
2015-04-26 05:20:00,28.676162845563756
2015-04-26 05:30:00,29.243896419142658
2015-04-26 05:40:00,28.77262707272734
2015-04-26 05:50:00,27.8554184993273
2015-04-26 06:00:00,27.532175343782363
2015-04-26 06:10:00,27.14673863179071
2015-04-26 06:20:00,26.38539793899372
2015-04-26 06:30:00,25.7877280010768
2015-04-26 06:40:00,25.2243429262255
2015-04-26 06:50:00,24.69212510012805
2015-04-26 07:00:00,24.939808103645316
2015-04-26 07:10:00,25.1784843497871
2015-04-26 07:20:00,24.561078990443814
2015-04-26 07:30:00,24.127171594437378
2015-04-26 07:40:00,23.892518673528645
2015-04-26 07:50:00,23.42722912885173
2015-04-26 08:00:00,23.39352742935126
2015-04-26 08:10:00,23.336773313960048
2015-04-26 08:20:00,23.045626623658798
2015-04-26 08:30:00,22.754892688449672
2015-04-26 08:40:00,22.465682162350085
2015-04-26 08:50:00,22.390974327642304
2015-04-26 09:00:00,22.383464829604993
2015-04-26 09:10:00,22.088255148128876
2015-04-26 09:20:00,22.009444028007284
2015-04-26 09:30:00,21.944205607511417
2015-04-26 09:40:00,21.81537579299951
2015-04-26 09:50:00,21.63732661839313
2015-04-26 10:00:00,21.567810758271786
2015-04-26 10:10:00,21.45521573501849
2015-04-26 10:20:00,21.26624244469114
2015-04-26 10:30:00,21.30511742944109
2015-04-26 10:40:00,21.816098412485015
2015-04-26 10:50:00,22.401522363889352
2015-04-26 11:00:00,22.412666034424355
2015-04-26 11:10:00,22.600999393833177
2015-04-26 11:20:00,22.944940749621612
2015-04-26 11:30:00,22.58925001522368
2015-04-26 11:40:00,22.040944214577475
2015-04-26 11:50:00,22.004116802759825
2015-04-26 12:00:00,21.955937310482696
2015-04-26 12:10:00,21.91910256821686
2015-04-26 12:20:00,21.874893447662533
2015-04-26 12:30:00,21.50706767799317
2015-04-26 12:40:00,21.207060381861428
2015-04-26 12:50:00,21.23867581970466
2015-04-26 13:00:00,21.31502082455631
2015-04-26 13:10:00,21.507296145190736
2015-04-26 13:20:00,21.89649899881115
2015-04-26 13:30:00,22.221465057392216
2015-04-26 13:40:00,22.422439135472207
2015-04-26 13:50:00,22.198769630079823
2015-04-26 14:00:00,21.73138030203435
2015-04-26 14:10:00,21.504012826310568
2015-04-26 14:20:00,21.446337724484636
2015-04-26 14:30:00,21.52963404541394
2015-04-26 14:40:00,21.785852798455124
2015-04-26 14:50:00,21.982193750962267
2015-04-26 15:00:00,22.29970028889409
2015-04-26 15:10:00,22.896743619545294
2015-04-26 15:20:00,22.515444488097426
2015-04-26 15:30:00,21.85557918086438
2015-04-26 15:40:00,21.63055301661597
2015-04-26 15:50:00,21.158964866841846
2015-04-26 16:00:00,21.03690295776088
2015-04-26 16:10:00,21.183986732041603
2015-04-26 16:20:00,21.09594251139948
2015-04-26 16:30:00,21.08013696889145
2015-04-26 16:40:00,21.239732689158473
2015-04-26 16:50:00,21.453398266206705
2015-04-26 17:00:00,21.649666872436892
2015-04-26 17:10:00,21.718776409446054
2015-04-26 17:20:00,21.661271395886793
2015-04-26 17:30:00,21.710920663935575
2015-04-26 17:40:00,21.601782860445688
2015-04-26 17:50:00,21.70168293136605
2015-04-26 18:00:00,21.77928611487983
2015-04-26 18:10:00,21.87223785199882
2015-04-26 18:20:00,21.93127131857678
2015-04-26 18:30:00,21.711127136456426
2015-04-26 18:40:00,21.648596661076496
2015-04-26 18:50:00,21.275356194972375
2015-04-26 19:00:00,20.815323795233443
2015-04-26 19:10:00,21.06677410462398
2015-04-26 19:20:00,21.7606821907167
2015-04-26 19:30:00,21.784031614059177
2015-04-26 19:40:00,21.310995555993717
2015-04-26 19:50:00,21.059401029419735
2015-04-26 20:00:00,21.459614137142964
2015-04-26 20:10:00,21.600255775744383
2015-04-26 20:20:00,21.564736603570648
2015-04-26 20:30:00,22.350626033095384
2015-04-26 20:40:00,22.822396674329813
2015-04-26 20:50:00,22.772218292550185
2015-04-26 21:00:00,22.867834451546166
2015-04-26 21:10:00,22.588804968470466
2015-04-26 21:20:00,22.233992393854017
2015-04-26 21:30:00,22.570247474884038
2015-04-26 21:40:00,22.752281368906527
2015-04-26 21:50:00,22.667163076605547
2015-04-26 22:00:00,23.003216938599724
2015-04-26 22:10:00,23.135474026042047
2015-04-26 22:20:00,23.47280142226656
2015-04-26 22:30:00,24.133900582998116
2015-04-26 22:40:00,23.935199336617572
2015-04-26 22:50:00,23.94113362896539
2015-04-26 23:00:00,24.518194287172157
2015-04-26 23:10:00,24.837550589636223
2015-04-26 23:20:00,25.272563537678494
2015-04-26 23:30:00,25.517136635374953
2015-04-26 23:40:00,25.023315963206276
2015-04-26 23:50:00,24.891740032905428
2015-04-27 00:00:00,25.083453375645774
2015-04-27 00:10:00,25.18983172710511
2015-04-27 00:20:00,25.424181659129356
2015-04-27 00:30:00,25.290497759373107
2015-04-27 00:40:00,25.27089645582217
2015-04-27 00:50:00,25.381683279338027
2015-04-27 01:00:00,26.275704103839818
2015-04-27 01:10:00,26.955586598645333
2015-04-27 01:20:00,26.462306753165073
2015-04-27 01:30:00,25.94510503180043
2015-04-27 01:40:00,26.01399497937607
2015-04-27 01:50:00,26.087440972886565
2015-04-27 02:00:00,26.289840073358064
2015-04-27 02:10:00,26.389785550959385
2015-04-27 02:20:00,25.781914602855554
2015-04-27 02:30:00,26.031867621902858
2015-04-27 02:40:00,26.543854426339866
2015-04-27 02:50:00,26.40122063064144
2015-04-27 03:00:00,25.80060550128743
2015-04-27 03:10:00,25.7752030835736
2015-04-27 03:20:00,26.646917229758337
2015-04-27 03:30:00,27.834576485832574
2015-04-27 03:40:00,28.61041868528752
2015-04-27 03:50:00,28.055307601120777
2015-04-27 04:00:00,27.00676753250019
2015-04-27 04:10:00,26.478971358736665
2015-04-27 04:20:00,26.794788290897625
2015-04-27 04:30:00,27.408937790789384
2015-04-27 04:40:00,27.20752108074915
2015-04-27 04:50:00,26.777413419538124
2015-04-27 05:00:00,26.793608117978145
2015-04-27 05:10:00,27.13909817905398
2015-04-27 05:20:00,27.27964087653742
2015-04-27 05:30:00,27.007738358306025
2015-04-27 05:40:00,27.154148339542246
2015-04-27 05:50:00,26.983268245460284
2015-04-27 06:00:00,26.46621453495626
2015-04-27 06:10:00,25.963162554909115
2015-04-27 06:20:00,25.382775003828392
2015-04-27 06:30:00,24.940853994844186
2015-04-27 06:40:00,24.383682669660967
2015-04-27 06:50:00,24.201749888572383
2015-04-27 07:00:00,23.162221644680766
2015-04-27 07:10:00,21.468233655668673
2015-04-27 07:20:00,20.39237114442447
2015-04-27 07:30:00,19.488313438046486
2015-04-27 07:40:00,18.68468251949857
2015-04-27 07:50:00,18.085241101351734
2015-04-27 08:00:00,18.226356226171713
2015-04-27 08:10:00,18.74243449226454
2015-04-27 08:20:00,18.65310100913342
2015-04-27 08:30:00,19.0380400545342
2015-04-27 08:40:00,20.426124325698858
2015-04-27 08:50:00,21.19510482022527
2015-04-27 09:00:00,21.079751747510155
2015-04-27 09:10:00,20.8945231147084
2015-04-27 09:20:00,20.93612744704345
2015-04-27 09:30:00,20.905112183486917
2015-04-27 09:40:00,20.83658178151379
2015-04-27 09:50:00,20.81988988016408
2015-04-27 10:00:00,20.658510679578978
2015-04-27 10:10:00,20.836026396861726
2015-04-27 10:20:00,21.163562631567345
2015-04-27 10:30:00,21.36785822288978
2015-04-27 10:40:00,21.614969406564512
2015-04-27 10:50:00,21.724952696322664
2015-04-27 11:00:00,22.091688996429472
2015-04-27 11:10:00,22.081329800660733
2015-04-27 11:20:00,21.662884611108932
2015-04-27 11:30:00,21.636289609044404
2015-04-27 11:40:00,21.68103589316377
2015-04-27 11:50:00,21.70797905214263
2015-04-27 12:00:00,21.91334425582188
2015-04-27 12:10:00,22.19689127595116
2015-04-27 12:20:00,21.849414988417198
2015-04-27 12:30:00,21.14048048918181
2015-04-27 12:40:00,20.73558360868724
2015-04-27 12:50:00,20.870449488086923
2015-04-27 13:00:00,21.410055606434806
2015-04-27 13:10:00,21.361779378892795
2015-04-27 13:20:00,20.827000077726478
2015-04-27 13:30:00,20.936417448855334
2015-04-27 13:40:00,21.773548187371997
2015-04-27 13:50:00,22.04703338647502
2015-04-27 14:00:00,21.210683550858867
2015-04-27 14:10:00,20.66563771365737
2015-04-27 14:20:00,20.82980972936313
2015-04-27 14:30:00,21.169399554556126
2015-04-27 14:40:00,21.393577558583665
2015-04-27 14:50:00,21.091957904235343
2015-04-27 15:00:00,20.356827809910566
2015-04-27 15:10:00,19.825670759947023
2015-04-27 15:20:00,19.910304090620066
2015-04-27 15:30:00,19.80901155208445
2015-04-27 15:40:00,19.454318134714143
2015-04-27 15:50:00,19.0781291877448
2015-04-27 16:00:00,19.155354025897918
2015-04-27 16:10:00,19.538233581469548
2015-04-27 16:20:00,19.365601425260472
2015-04-27 16:30:00,19.015234879742685
2015-04-27 16:40:00,19.103868543920104
2015-04-27 16:50:00,19.193736457054946
2015-04-27 17:00:00,18.86177079187422
2015-04-27 17:10:00,19.035094166545004
2015-04-27 17:20:00,19.21595908467487
2015-04-27 17:30:00,19.054432608751704
2015-04-27 17:40:00,19.294934570301482
2015-04-27 17:50:00,19.73558448517464
2015-04-27 18:00:00,20.332884440322722
2015-04-27 18:10:00,20.57182440396958
2015-04-27 18:20:00,20.505921078924867
2015-04-27 18:30:00,20.381319967285563
2015-04-27 18:40:00,20.327420201053066
2015-04-27 18:50:00,20.17101991777718
2015-04-27 19:00:00,19.796690036560683
2015-04-27 19:10:00,20.013167158043036
2015-04-27 19:20:00,20.35278311103418
2015-04-27 19:30:00,20.727118703199306
2015-04-27 19:40:00,21.261127862466157
2015-04-27 19:50:00,21.588597648257156
2015-04-27 20:00:00,22.15919402329185
2015-04-27 20:10:00,22.542518307609026
2015-04-27 20:20:00,22.410440099259112
2015-04-27 20:30:00,22.139317041405885
2015-04-27 20:40:00,21.882706309209816
2015-04-27 20:50:00,21.74243734575981
2015-04-27 21:00:00,22.57581036767214
2015-04-27 21:10:00,23.12143010693366
2015-04-27 21:20:00,22.620735994021715
2015-04-27 21:30:00,23.026918775691346
2015-04-27 21:40:00,23.356192350569945
2015-04-27 21:50:00,22.624869912141204
2015-04-27 22:00:00,22.28273379551334
2015-04-27 22:10:00,22.6114496346447
2015-04-27 22:20:00,22.966341457130124
2015-04-27 22:30:00,23.289049747130573
2015-04-27 22:40:00,23.75294849494978
2015-04-27 22:50:00,24.30315762751893
2015-04-27 23:00:00,24.66725469938877
2015-04-27 23:10:00,25.191320856261562
2015-04-27 23:20:00,25.966916371104094
2015-04-27 23:30:00,26.209496601082847
2015-04-27 23:40:00,25.71392742904771
2015-04-27 23:50:00,25.082923049300746
2015-04-28 00:00:00,25.205958375566933
2015-04-28 00:10:00,25.597745239859613
2015-04-28 00:20:00,25.444434515455672
2015-04-28 00:30:00,25.362778686232527
2015-04-28 00:40:00,25.63330660269161
2015-04-28 00:50:00,25.894364767618566
2015-04-28 01:00:00,25.54082823488536
2015-04-28 01:10:00,25.631121270869528
2015-04-28 01:20:00,26.836283771588977
2015-04-28 01:30:00,27.449002069518556
2015-04-28 01:40:00,27.21935754433297
2015-04-28 01:50:00,27.02431108559086
2015-04-28 02:00:00,27.22171284906024
2015-04-28 02:10:00,27.20536896653989
2015-04-28 02:20:00,26.106813928396175
2015-04-28 02:30:00,25.494617611096835
2015-04-28 02:40:00,25.806722433888524
2015-04-28 02:50:00,25.82386223319878
2015-04-28 03:00:00,26.036088511451
2015-04-28 03:10:00,26.590601473975614
2015-04-28 03:20:00,26.634684414000557
2015-04-28 03:30:00,26.937794894071878
2015-04-28 03:40:00,27.7892153518088
2015-04-28 03:50:00,27.646468567905668
2015-04-28 04:00:00,27.029634090883818
2015-04-28 04:10:00,27.535863027140223
2015-04-28 04:20:00,27.773646452855807
2015-04-28 04:30:00,27.159819726811083
2015-04-28 04:40:00,26.50836350053037
2015-04-28 04:50:00,26.336341900192355
2015-04-28 05:00:00,26.970665695960477
2015-04-28 05:10:00,28.067250903238136
2015-04-28 05:20:00,28.769103185370334
2015-04-28 05:30:00,28.765950661770546
2015-04-28 05:40:00,28.633638486158734
2015-04-28 05:50:00,28.142728120037763
2015-04-28 06:00:00,27.16898583974552
2015-04-28 06:10:00,26.571599623168765
2015-04-28 06:20:00,26.10410892694645
2015-04-28 06:30:00,25.15971790744181
2015-04-28 06:40:00,24.22113470129015
2015-04-28 06:50:00,23.30655864678044
2015-04-28 07:00:00,22.413393493332205
2015-04-28 07:10:00,21.37594398859912
2015-04-28 07:20:00,20.35237399249038
2015-04-28 07:30:00,19.62183965814076
2015-04-28 07:40:00,18.996846460439226
2015-04-28 07:50:00,18.658976657791275
2015-04-28 08:00:00,18.540808161623243
2015-04-28 08:10:00,18.5722273479993
2015-04-28 08:20:00,18.866429217852367
2015-04-28 08:30:00,18.939806334985633
2015-04-28 08:40:00,19.0453724280204
2015-04-28 08:50:00,19.541434072603685
2015-04-28 09:00:00,19.792050159059933
2015-04-28 09:10:00,20.165347002838114
2015-04-28 09:20:00,20.639150381939597
2015-04-28 09:30:00,20.63411695519969
2015-04-28 09:40:00,20.503297096663694
2015-04-28 09:50:00,20.666312957836524
2015-04-28 10:00:00,20.662744377275448
2015-04-28 10:10:00,20.324882625599873
2015-04-28 10:20:00,20.281677802670348
2015-04-28 10:30:00,20.753631640334657
2015-04-28 10:40:00,21.26032514405817
2015-04-28 10:50:00,21.204962462434345
2015-04-28 11:00:00,21.134599407977813
2015-04-28 11:10:00,20.868374508206962
2015-04-28 11:20:00,20.367546361742335
2015-04-28 11:30:00,20.444482073202124
2015-04-28 11:40:00,20.742230818857916
2015-04-28 11:50:00,20.773230043543172
2015-04-28 12:00:00,21.108318261431886
2015-04-28 12:10:00,21.465941388353166
2015-04-28 12:20:00,21.511390713524932
2015-04-28 12:30:00,21.363481075060754
2015-04-28 12:40:00,21.285592411940037
2015-04-28 12:50:00,21.48488335012657
2015-04-28 13:00:00,21.49615897458763
2015-04-28 13:10:00,21.376988830543226
2015-04-28 13:20:00,21.24437528923994
2015-04-28 13:30:00,21.43345822957047
2015-04-28 13:40:00,21.660008862076868
2015-04-28 13:50:00,21.236559633947007
2015-04-28 14:00:00,21.21884202447813
2015-04-28 14:10:00,21.464843374874334
2015-04-28 14:20:00,21.374826157700785
2015-04-28 14:30:00,21.511649715001997
2015-04-28 14:40:00,21.420915895077957
2015-04-28 14:50:00,21.029474190482006
2015-04-28 15:00:00,20.58008282229525
2015-04-28 15:10:00,19.910314284520027
2015-04-28 15:20:00,19.489053173639725
2015-04-28 15:30:00,19.593335191163707
2015-04-28 15:40:00,19.906964789958657
2015-04-28 15:50:00,19.78171131917844
2015-04-28 16:00:00,19.5028584734012
2015-04-28 16:10:00,19.351986575878488
2015-04-28 16:20:00,19.464320438070278
2015-04-28 16:30:00,19.633561068772515
2015-04-28 16:40:00,19.446596561118955
2015-04-28 16:50:00,19.22044006476851
2015-04-28 17:00:00,19.164873104224306
2015-04-28 17:10:00,19.291231361901062
2015-04-28 17:20:00,19.083447430705437
2015-04-28 17:30:00,18.847842649572964
2015-04-28 17:40:00,19.21031083683172
